/** Dripsey 2007 */								
index{4}

/**	latitude(deg),	longitude(deg),	elevation (m), sky wiew	factor+, difference of STANDARD TIME with respect to UTM (h)+	= used only if state_rad=1*/	
1: float matrix station {1,5}					
51.59	-8.45	187.11	0.976	0

/** quota misura vento, quota misura Ur e temp */										
2: float matrix sensori {1,2}										
3	3

/** giorno di inizio, ora di inizio, dt[ore] */										
3: float matrix tempi {1,4}										
1	0	1	2002							
										
/**	1)month	2)day	3)DecHour  4)Year  5)V(m/s)  6)RH%  7)P(hPa)	8)T(C)   9)R_SW_beam(or total)(W/m2)++  10)R_SW_diff(W/m2)+ 11)Albedo+ 12)Lapse_rate(K/m)+ 13)Net_Radiation(W/m2)+ 14)LongwaveEmissivity++valid if the flag in geo_top.inpts is activated++the meaning changes according to the flag state_rad 

#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	*/
4: float matrix dati{26304,14}
11	311	17	2002	2.4186	88.156	1000.7	7.8247	5.9454	0	0	0	-0.5969	0
11	311	18	2002	1.6978	85.73	1000.4	7.7837	0.27504	0	0	0	-4.1197	0
11	311	19	2002	2.7128	84.169	1000.2	7.896	1.1002	0	0	0	-6.9638	0
11	311	20	2002	1.2117	87.299	999.7	6.63	-1.7147	0	0	0	-18.2	0
11	311	21	2002	1.9531	88.861	998.98	7.0562	0.28677	0	0	0	-8.1699	0
11	311	22	2002	2.7268	86.334	998.55	8.2011	-0.84272	0	0	0	-13.191	0
11	311	23	2002	2.8403	86.607	997.95	8.8516	-0.10533	0	0	0	-4.781	0
11	312	0	2002	2.9333	89.578	997.03	8.6553	-0.64368	0	0	0	-4.5116	0
11	312	1	2002	4.382	92.533	995.7	8.8239	-0.15214	0	0	0	-2.0013	0
11	312	2	2002	5.4525	94.302	994.54	9.431	-0.12873	0	0	0	-2.6624	0
11	312	3	2002	5.138	95.082	993.21	9.7608	-0.02341	0	0	0	-0.12288	0
11	312	4	2002	5.5585	95.673	991.91	10.268	-0.03511	0	0	0	-0.14043	0
11	312	5	2002	6.4506	95.787	990.05	10.924	0.04096	0	0	0	-0.28669	0
11	312	6	2002	4.9686	95.681	988.79	11.264	-0.03511	0	0	0	-0.01169	0
11	312	7	2002	7.0581	95.928	986.94	11.803	0.11117	0	0	0	-0.1053	0
11	312	8	2002	7.0826	94.609	985.79	12.335	1.293	0	0	0	0.94781	0
11	312	9	2002	6.5568	94.952	984.69	12.624	12.754	0	0	0	9.7588	0
11	312	10	2002	7.0823	94.166	983.3	12.998	34.039	0	0	0	26.053	0
11	312	11	2002	8.1012	94.075	981.97	13.224	85.077	0	0	0	66.619	0
11	312	12	2002	6.6107	95.066	980.75	13.442	66.172	0	0	0	52.418	0
11	312	13	2002	7.3711	89.332	980.17	13.971	185.08	0	0	0	130.62	0
11	312	14	2002	9.75	83.668	979.94	13.567	279.68	0	0	0	156.49	0
11	312	15	2002	6.3256	88.382	980.22	12.685	44.707	0	0	0	28.525	0
11	312	16	2002	6.6319	89.43	980.14	12.464	48.981	0	0	0	25.754	0
11	312	17	2002	7.5334	86.908	980.39	12.397	11.251	0	0	0	-25.415	0
11	312	18	2002	6.1811	89.573	980.82	12.145	0.53827	0	0	0	-19.717	0
11	312	19	2002	4.9168	90.239	981.19	12.338	-0.30424	0	0	0	-2.1297	0
11	312	20	2002	3.4866	91.709	981.23	12.195	-0.18722	0	0	0	-2.9429	0
11	312	21	2002	4.9355	92.396	981.19	12.229	-0.25743	0	0	0	-1.3983	0
11	312	22	2002	5.7598	89.187	981.83	12.275	1.1994	0	0	0	-1.4159	0
11	312	23	2002	4.9163	90.319	982.67	11.773	-0.59093	0	0	0	-3.6684	0
11	313	0	2002	4.1449	90.602	983.09	11.725	0.40956	0	0	0	-2.8669	0
11	313	1	2002	4.3629	92.71	983.3	11.458	-0.41541	0	0	0	-2.2292	0
11	313	2	2002	2.8971	94.28	983.49	11.377	-0.23988	0	0	0	-0.79572	0
11	313	3	2002	4.7837	93.81	983.71	11.719	-0.15212	0	0	0	-0.58508	0
11	313	4	2002	5.0121	93.227	983.98	11.454	-0.18138	0	0	0	-0.91273	0
11	313	5	2002	4.5458	89.869	984.33	11.569	0.11117	0	0	0	-1.7962	0
11	313	6	2002	2.8637	94.366	984.48	11.069	-0.10532	0	0	0	-0.46808	0
11	313	7	2002	2.538	94.981	984.52	11.354	-0.02925	0	0	0	-0.14042	0
11	313	8	2002	2.0571	95.432	984.37	11.295	3.3993	0	0	0	2.5568	0
11	313	9	2002	2.0501	95.103	984.96	11.741	16.306	0	0	0	12.79	0
11	313	10	2002	1.2198	95.686	985.04	12.024	46.426	0	0	0	36.912	0
11	313	11	2002	2.8146	96.129	984.96	12.557	67.493	0	0	0	53.311	0
11	313	12	2002	2.8541	96.203	985.08	13.123	77.004	0	0	0	60.78	0
11	313	13	2002	3.4432	93.555	984.97	13.83	84.992	0	0	0	68.354	0
11	313	14	2002	1.8449	91.677	984.43	13.893	53.733	0	0	0	43.192	0
11	313	15	2002	2.0392	92.835	984.27	13.65	19.762	0	0	0	15.386	0
11	313	16	2002	2.6312	93.464	984.75	13.142	16.878	0	0	0	13.005	0
11	313	17	2002	1.7707	93.091	984.52	12.799	1.1233	0	0	0	1.2052	0
11	313	18	2002	1.6	94.32	984.07	12.618	-0.14626	0	0	0	0.52071	0
11	313	19	2002	2.519	95.863	983.61	12.613	-0.09361	0	0	0	0.4739	0
11	313	20	2002	3.0248	96.381	982.95	12.482	-0.11116	0	0	0	0.19893	0
11	313	21	2002	3.9173	96.64	982.39	12.364	-0.09361	0	0	0	0.12872	0
11	313	22	2002	4.0859	96.793	981.77	12.392	-0.0117	0	0	0	0.17552	0
11	313	23	2002	0.64125	96.922	981.1	12.694	0.0234	0	0	0	0.4388	0
11	314	0	2002	5.2693	96.939	980.24	13.173	0.02925	0	0	0	0.14041	0
11	314	1	2002	5.4474	96.91	979.61	13.331	0.0234	0	0	0	-0.49729	0
11	314	2	2002	5.7905	96.575	978.98	13.389	0.08776	0	0	0	-6.5583	0
11	314	3	2002	2.4234	95.626	979.09	13.399	0.14626	0	0	0	-1.2578	0
11	314	4	2002	5.3137	93.216	979.09	12.591	0.09361	0	0	0	-16.252	0
11	314	5	2002	3.8095	87.324	979.5	11.404	0.59676	0	0	0	-34.332	0
11	314	6	2002	4.1682	87.062	979.47	10.527	-0.75479	0	0	0	-76.854	0
11	314	7	2002	1.7048	87.817	979.61	9.1866	-1.7964	0	0	0	-66.831	0
11	314	8	2002	0.53217	89.107	979.85	8.4496	7.4089	0	0	0	-50.89	0
11	314	9	2002	0.75598	87.231	980.33	8.5506	19.746	0	0	0	-61.701	0
11	314	10	2002	2.7808	85.657	979.99	9.2703	127.09	0	0	0	7.8585	0
11	314	11	2002	4.4935	82.465	979.96	10.375	165.5	0	0	0	61.363	0
11	314	12	2002	5.8615	77.86	979.5	11.008	176.89	0	0	0	106.93	0
11	314	13	2002	5.6411	78.902	978.96	11.31	286.41	0	0	0	149.77	0
11	314	14	2002	6.7743	74.188	978.27	11.181	194.55	0	0	0	97.77	0
11	314	15	2002	3.753	77.246	977.93	10.73	140.53	0	0	0	62.171	0
11	314	16	2002	4.9203	75.847	977.58	10.473	95.41	0	0	0	-4.6925	0
11	314	17	2002	4.0694	79.174	977.56	9.5331	4.2304	0	0	0	-38.419	0
11	314	18	2002	3.89	86.116	977.01	8.0875	-2.446	0	0	0	-72.397	0
11	314	19	2002	3.0963	86.59	976.81	8.0817	-1.662	0	0	0	-47.571	0
11	314	20	2002	2.0365	90.862	976.69	7.4246	-2.095	0	0	0	-52.797	0
11	314	21	2002	2.6999	91.772	976.65	7.6773	-0.31017	0	0	0	-3.4119	0
11	314	22	2002	2.6144	89.315	976.64	7.8207	-0.24579	0	0	0	-3.3884	0
11	314	23	2002	2.8309	92.521	976.55	7.0797	-1.9604	0	0	0	-0.34526	0
11	315	0	2002	1.1464	93.244	976.77	6.5595	-1.6914	0	0	0	1.6562	0
11	315	1	2002	0.87145	93.473	976.75	5.8494	-1.4339	0	0	0	2.3762	0
11	315	2	2002	2.1039	92.625	976.68	6.94	-0.21655	0	0	0	0.07025	0
11	315	3	2002	2.9137	89.789	976.59	7.341	-0.47404	0	0	0	-5.0857	0
11	315	4	2002	1.9201	88.903	976.5	6.6481	-1.7557	0	0	0	-6.221	0
11	315	5	2002	3.3126	82.873	976.19	7.2547	1.0183	0	0	0	-6.4202	0
11	315	6	2002	4.971	89.036	975.74	7.3886	0.38626	0	0	0	-3.0374	0
11	315	7	2002	6.2944	89.833	975.7	8.2623	-0.08192	0	0	0	-22.185	0
11	315	8	2002	5.6361	87.741	976.34	7.4871	4.5645	0	0	0	-53.381	0
11	315	9	2002	5.3284	78.378	977.2	7.3312	48.912	0	0	0	-24.989	0
11	315	10	2002	6.5929	66.64	978.04	7.3079	241.54	0	0	0	92.423	0
11	315	11	2002	5.2759	70.382	978.61	6.8836	104.35	0	0	0	47.026	0
11	315	12	2002	2.8821	72.299	978.21	7.5597	238.41	0	0	0	107.3	0
11	315	13	2002	8.5295	61.234	977.3	8.6254	328.64	0	0	0	145.58	0
11	315	14	2002	8.3248	62.241	976.61	8.7991	196.94	0	0	0	102.7	0
11	315	15	2002	7.7671	66.686	975.23	8.7741	52.955	0	0	0	25.5	0
11	315	16	2002	6.3029	87.572	975.63	6.0936	26.065	0	0	0	16.192	0
11	315	17	2002	5.4118	86.005	975.51	5.9138	4.9101	0	0	0	-52.49	0
11	315	18	2002	5.6827	81.548	975.86	5.9629	-0.41553	0	0	0	-29.362	0
11	315	19	2002	5.9679	80.559	975.84	5.3308	-1.3168	0	0	0	-64.068	0
11	315	20	2002	4.5661	85.036	975.71	4.8734	-2.5225	0	0	0	-84.858	0
11	315	21	2002	4.3867	84.469	975.65	4.5982	-1.7267	0	0	0	-70.547	0
11	315	22	2002	3.9546	78.081	975.42	4.519	-2.0193	0	0	0	-79.654	0
11	315	23	2002	3.0848	80.56	974.97	4.1049	-2.1248	0	0	0	-78.038	0
11	316	0	2002	2.6905	82.086	974.16	4.1694	-1.1414	0	0	0	-56.779	0
11	316	1	2002	1.3062	80.805	972.93	4.9662	0.16975	0	0	0	-13.252	0
11	316	2	2002	5.5492	87.088	972.16	6.4113	0.53845	0	0	0	-3.2658	0
11	316	3	2002	3.4865	90.131	971.1	5.5208	-0.08779	0	0	0	-5.6476	0
11	316	4	2002	2.2931	93.538	970.12	5.7603	-0.17557	0	0	0	-1.7323	0
11	316	5	2002	4.9252	92.01	969.95	4.2794	-1.1529	0	0	0	-23.211	0
11	316	6	2002	1.2884	93.203	969.63	2.7905	-2.4759	0	0	0	-38.566	0
11	316	7	2002	1.4655	92.985	969.47	2.6589	-1.5688	0	0	0	-25.775	0
11	316	8	2002	1.8985	94.234	969.51	2.4858	3.0031	0	0	0	-18.294	0
11	316	9	2002	2.8636	94.422	969.52	3.0791	52.955	0	0	0	17.152	0
11	316	10	2002	2.538	92.53	969.52	4.8805	142.32	0	0	0	61.29	0
11	316	11	2002	3.8059	89.411	969.47	7.9396	235.46	0	0	0	105.36	0
11	316	12	2002	5.8687	83.815	969.14	9.4961	354	0	0	0	185	0
11	316	13	2002	7.1649	82.38	968.96	9.7006	211.14	0	0	0	122.89	0
11	316	14	2002	6.5479	75.234	968.73	10.131	280.72	0	0	0	160.99	0
11	316	15	2002	7.3434	84.908	968.52	8.8229	157.65	0	0	0	74.809	0
11	316	16	2002	4.082	80.697	968.21	8.0594	33.195	0	0	0	-51.896	0
11	316	17	2002	2.6631	87.195	968.15	7.1396	1.8141	0	0	0	-30.588	0
11	316	18	2002	2.2151	89.524	967.99	5.9332	-2.1478	0	0	0	-8.6907	0
11	316	19	2002	1.3094	93.062	967.52	5.2549	-0.46822	0	0	0	1.6564	0
11	316	20	2002	1.8311	94.207	967.32	6.0254	-0.19314	0	0	0	-2.3001	0
11	316	21	2002	2.2375	93.449	967	6.1432	-0.03511	0	0	0	-3.3534	0
11	316	22	2002	1.5769	91.838	966.62	6.1044	0.36285	0	0	0	-3.0315	0
11	316	23	2002	1.016	92.826	966.22	5.5655	-1.1003	0	0	0	-7.7895	0
11	317	0	2002	1.8736	92.936	965.64	5.3284	-2.0543	0	0	0	-12.624	0
11	317	1	2002	1.9036	93.63	965.2	4.1893	-2.0545	0	0	0	-7.9077	0
11	317	2	2002	0.26674	93.758	964.76	3.6551	-1.3112	0	0	0	-5.1277	0
11	317	3	2002	0.36702	93.748	964.12	3.8952	-1.5278	0	0	0	-7.8908	0
11	317	4	2002	1.2719	94.65	963.52	3.5292	-0.76102	0	0	0	-6.2403	0
11	317	5	2002	1.4855	95.482	962.93	3.5558	-0.62052	0	0	0	-0.40392	0
11	317	6	2002	0.68812	94.748	962.39	3.6774	-1.7913	0	0	0	-3.7406	0
11	317	7	2002	1.3837	94.029	962.01	3.8927	-0.93075	0	0	0	-2.0079	0
11	317	8	2002	0.23433	94.195	961.64	3.7054	1.6741	0	0	0	0.49755	0
11	317	9	2002	0.68969	93.876	961.32	3.6766	32.277	0	0	0	13.627	0
11	317	10	2002	1.9603	91.031	961.01	5.8948	116.71	0	0	0	65.603	0
11	317	11	2002	3.7473	86.472	960.57	7.8019	185.1	0	0	0	79.879	0
11	317	12	2002	3.5316	83.742	959.43	7.1963	176.11	0	0	0	124.51	0
11	317	13	2002	4.5463	77.872	958.36	8.8672	295.19	0	0	0	136.5	0
11	317	14	2002	4.8335	74.743	957.49	8.9782	306.48	0	0	0	144.23	0
11	317	15	2002	3.5862	80.095	956.67	8.6863	155.05	0	0	0	61.866	0
11	317	16	2002	3.4806	78.828	956.06	7.7902	38.438	0	0	0	-37.315	0
11	317	17	2002	0.90641	84.682	955.79	6.5863	-0.39797	0	0	0	-74.829	0
11	317	18	2002	1.3333	88.502	955.28	5.3128	-1.9665	0	0	0	-70.073	0
11	317	19	2002	0.9895	89.759	954.49	5.0863	-2.154	0	0	0	-69.834	0
11	317	20	2002	0.77155	91.904	953.76	4.9649	-1.7969	0	0	0	-46.82	0
11	317	21	2002	1.5444	90.972	952.96	5.3767	-1.5687	0	0	0	-33.99	0
11	317	22	2002	2.7758	91.483	952.56	4.9215	-1.9725	0	0	0	-36.94	0
11	317	23	2002	2.4735	90.489	951.91	5.3515	-2.5812	0	0	0	-69.243	0
11	318	0	2002	2.9127	89.662	951.18	5.7168	-2.909	0	0	0	-64.572	0
11	318	1	2002	2.7502	88.982	950.77	5.6574	-2.8679	0	0	0	-61.912	0
11	318	2	2002	1.5379	88.126	949.96	5.1768	-1.9374	0	0	0	-49.132	0
11	318	3	2002	3.1561	86.606	949.46	5.661	-2.2945	0	0	0	-58.194	0
11	318	4	2002	2.6826	90.76	949.19	5.3781	-2.0252	0	0	0	-64.472	0
11	318	5	2002	3.5875	95.68	948.81	4.1891	-1.3227	0	0	0	-36.574	0
11	318	6	2002	2.3159	91.402	948.52	4.8347	-2.1715	0	0	0	-54.714	0
11	318	7	2002	3.2726	90.95	948.52	3.6358	-2.189	0	0	0	-62.329	0
11	318	8	2002	2.8539	95.77	948.53	3.8119	2.0252	0	0	0	-27.171	0
11	318	9	2002	1.9209	90.631	948.46	4.644	82.167	0	0	0	-33.217	0
11	318	10	2002	2.0693	90.026	948.33	5.2704	69.217	0	0	0	44.192	0
11	318	11	2002	3.104	88.66	948.29	6.2344	254.74	0	0	0	136.07	0
11	318	12	2002	2.7363	87.95	948.25	6.7953	155.75	0	0	0	96.719	0
11	318	13	2002	3.0751	86.312	948.02	7.4052	237.32	0	0	0	148.97	0
11	318	14	2002	2.6754	84.417	948.14	7.7633	140.95	0	0	0	86.434	0
11	318	15	2002	1.9125	83.851	948.25	7.8849	38.088	0	0	0	17.502	0
11	318	16	2002	1.6678	86.493	948.8	7.5927	16.859	0	0	0	4.2776	0
11	318	17	2002	1.9786	92.727	949.47	6.8879	1.3752	0	0	0	-1.8433	0
11	318	18	2002	1.0314	94.17	949.95	6.6185	-0.5618	0	0	0	-1.6386	0
11	318	19	2002	0.42767	94.648	950.68	6.5903	-0.22238	0	0	0	-1.8376	0
11	318	20	2002	1.4136	94.692	951.41	6.6541	-0.30431	0	0	0	-2.4813	0
11	318	21	2002	1.2786	94.597	952.24	6.6095	-0.26335	0	0	0	-2.0366	0
11	318	22	2002	2.5801	94.532	953.48	6.6171	-0.15801	0	0	0	-2.1361	0
11	318	23	2002	2.2926	93.77	954.26	6.6738	-0.45647	0	0	0	-2.9027	0
11	319	0	2002	2.3295	93.694	955.21	6.7223	-0.05267	0	0	0	-1.9371	0
11	319	1	2002	2.7295	93.774	955.76	6.3863	-0.37454	0	0	0	-2.7564	0
11	319	2	2002	3.2651	94.31	956.45	6.701	-0.1463	0	0	0	-1.5216	0
11	319	3	2002	4.6715	95.215	957.13	7.0746	-0.07023	0	0	0	-0.52085	0
11	319	4	2002	5.9795	94.165	957.86	7.0125	-0.22238	0	0	0	-1.8141	0
11	319	5	2002	6.3156	92.067	958.96	6.8762	0.79587	0	0	0	-1.9312	0
11	319	6	2002	5.0197	90.34	959.99	6.8247	1.1177	0	0	0	-2.7154	0
11	319	7	2002	5.4626	91.51	960.84	6.5273	-0.35698	0	0	0	-4.8514	0
11	319	8	2002	6.6447	92.038	962	6.4502	0.33358	0	0	0	-1.1821	0
11	319	9	2002	6.6907	90.462	963.27	6.531	9.9781	0	0	0	6.5078	0
11	319	10	2002	5.95	91.144	964.48	6.3692	40.345	0	0	0	31.362	0
11	319	11	2002	6.6822	90.221	965.61	6.5426	92.255	0	0	0	72.328	0
11	319	12	2002	6.7789	89.573	966.27	6.4817	108.76	0	0	0	83.154	0
11	319	13	2002	6.993	88.123	967.11	6.5261	138.86	0	0	0	104.3	0
11	319	14	2002	6.7213	86.162	967.76	6.5774	56.328	0	0	0	39.708	0
11	319	15	2002	7.3723	88.63	968.16	6.3882	50.57	0	0	0	33.902	0
11	319	16	2002	8.3862	86.598	969.18	6.2371	19.272	0	0	0	9.8201	0
11	319	17	2002	7.2756	89.992	970.11	6.0711	1.2114	0	0	0	-1.8493	0
11	319	18	2002	7.838	90.326	971.61	5.8869	0.40381	0	0	0	-5.5012	0
11	319	19	2002	6.696	90.389	972.75	5.8324	0.32188	0	0	0	-5.7061	0
11	319	20	2002	6.0584	87.857	973.64	5.8544	0.42137	0	0	0	-12.36	0
11	319	21	2002	6.4009	85.159	974.59	5.6401	-1.0008	0	0	0	-50.073	0
11	319	22	2002	6.1784	86.584	975.58	4.8473	-1.9255	0	0	0	-79.354	0
11	319	23	2002	6.9097	85.928	976.15	4.5012	-1.8261	0	0	0	-82.652	0
11	320	0	2002	4.8846	86.431	976.94	4.0752	-1.9901	0	0	0	-82.295	0
11	320	1	2002	5.3153	84.668	977.56	4.2012	-2.0135	0	0	0	-82.366	0
11	320	2	2002	5.532	84.272	978.09	3.8413	-1.9316	0	0	0	-82.577	0
11	320	3	2002	6.2351	83.798	978.57	3.5913	-1.914	0	0	0	-84.679	0
11	320	4	2002	5.2983	85.711	978.98	2.9327	-2.0604	0	0	0	-84.558	0
11	320	5	2002	5.6642	85.495	979.42	2.9354	-2.0429	0	0	0	-86.263	0
11	320	6	2002	5.1931	83.555	980.16	3.2648	-1.9434	0	0	0	-86.995	0
11	320	7	2002	5.5356	83.956	980.83	3.4136	-1.996	0	0	0	-89.196	0
11	320	8	2002	4.8472	85.264	982.03	3.2772	0.25755	0	0	0	-85.169	0
11	320	9	2002	4.5459	85.645	982.59	3.4392	67.333	0	0	0	-52.898	0
11	320	10	2002	3.9036	85.356	983.32	4.0832	173.16	0	0	0	20.088	0
11	320	11	2002	4.4752	80.446	983.32	5.1311	265.51	0	0	0	92.95	0
11	320	12	2002	4.2378	75.924	983.22	5.8678	322.42	0	0	0	140.2	0
11	320	13	2002	5.3591	73.983	983.18	6.2876	319.15	0	0	0	136.66	0
11	320	14	2002	5.973	70.51	983.21	6.5429	262	0	0	0	84.045	0
11	320	15	2002	5.1085	68.816	983.45	6.4671	186.32	0	0	0	29.049	0
11	320	16	2002	4.6502	73.4	983.85	5.8786	88.836	0	0	0	-36.734	0
11	320	17	2002	3.2391	77.315	984.48	4.9575	0.93637	0	0	0	-86.002	0
11	320	18	2002	2.8975	80.088	985.13	4.5314	-1.7911	0	0	0	-84.912	0
11	320	19	2002	3.3291	82.574	985.48	3.8701	-2.0896	0	0	0	-84.78	0
11	320	20	2002	2.4078	81.772	985.63	4.069	-2.4701	0	0	0	-85.53	0
11	320	21	2002	2.4176	84.054	985.81	3.3006	-2.3765	0	0	0	-82.868	0
11	320	22	2002	1.6432	86.237	986.11	2.8343	-2.3415	0	0	0	-79.635	0
11	320	23	2002	2.5571	86.233	986.12	2.8337	-2.1484	0	0	0	-82.131	0
11	321	0	2002	2.5181	84.55	986.24	3.1086	-2.3065	0	0	0	-82.705	0
11	321	1	2002	3.2784	83.426	986.22	3.237	-1.762	0	0	0	-82.798	0
11	321	2	2002	2.788	83.483	986.16	2.9924	-2.3298	0	0	0	-83.23	0
11	321	3	2002	3.3785	81.412	985.86	3.3902	-1.9435	0	0	0	-84.717	0
11	321	4	2002	3.1497	81.019	985.66	3.3073	-1.9142	0	0	0	-84.522	0
11	321	5	2002	3.3798	79.603	985.68	3.4927	-1.9844	0	0	0	-83.457	0
11	321	6	2002	2.9448	79.099	985.75	3.4107	-2.0722	0	0	0	-81.842	0
11	321	7	2002	2.1259	80.555	986.04	2.6762	-2.8274	0	0	0	-69.069	0
11	321	8	2002	1.1229	83.551	986.26	1.7637	7.9145	0	0	0	-36.78	0
11	321	9	2002	0.72289	87.766	986.53	1.0449	31.845	0	0	0	-4.7065	0
11	321	10	2002	1.3547	85.528	986.56	2.4412	97.502	0	0	0	35.785	0
11	321	11	2002	1.0135	77.924	986.63	4.1604	137.74	0	0	0	66.91	0
11	321	12	2002	1.1286	77.084	986.5	4.7607	115.55	0	0	0	62.049	0
11	321	13	2002	1.6332	80.29	986.52	4.7275	91.158	0	0	0	48.874	0
11	321	14	2002	1.0184	80.175	986.26	4.7988	91.871	0	0	0	50.354	0
11	321	15	2002	1.0897	79.079	985.95	5.1934	81.957	0	0	0	45.684	0
11	321	16	2002	1.1361	82.067	985.83	5.2772	31.848	0	0	0	11.236	0
11	321	17	2002	0.72788	85.606	985.73	5.1123	0.70813	0	0	0	-7.7836	0
11	321	18	2002	1.2551	88.376	985.88	5.2122	-0.79008	0	0	0	-7.3448	0
11	321	19	2002	1.6579	90.761	985.94	5.4115	-0.60865	0	0	0	-5.3726	0
11	321	20	2002	2.0261	92.777	985.95	5.9862	-0.21069	0	0	0	-3.3885	0
11	321	21	2002	2.1754	94.03	985.85	6.32	0.00585	0	0	0	-1.1119	0
11	321	22	2002	2.7231	95.46	985.59	6.9783	0.04682	0	0	0	-0.24579	0
11	321	23	2002	1.9637	96.025	985.4	7.4843	-0.06437	0	0	0	-0.12875	0
11	322	0	2002	2.1831	96.356	984.98	7.8648	0	0	0	0	-0.11704	0
11	322	1	2002	1.992	96.51	984.54	8.1721	0.00585	0	0	0	-0.01171	0
11	322	2	2002	1.402	96.703	984	8.7821	0.09948	0	0	0	0.28088	0
11	322	3	2002	2.4375	96.79	984.06	9.3555	-0.05266	0	0	0	0.01755	0
11	322	4	2002	1.6012	96.82	983.93	8.561	-1.0006	0	0	0	-6.261	0
11	322	5	2002	1.4245	96.79	984	7.5507	-0.91873	0	0	0	-13.547	0
11	322	6	2002	1.7839	96.19	983.74	7.2467	-1.1353	0	0	0	-36.546	0
11	322	7	2002	0.49763	96.229	983.93	6.5697	-0.33943	0	0	0	-16.234	0
11	322	8	2002	1.1701	95.984	983.96	7.0743	1.8552	0	0	0	-33.065	0
11	322	9	2002	0.84911	96.067	984.18	6.9884	51.594	0	0	0	29.73	0
11	322	10	2002	0.24804	96.273	983.94	8.0752	170.91	0	0	0	62.902	0
11	322	11	2002	0.46554	93.761	983.82	8.8037	196.08	0	0	0	75.875	0
11	322	12	2002	2.2141	93.094	983.36	8.459	175.6	0	0	0	110.17	0
11	322	13	2002	1.9611	95.354	983.01	7.7703	150.3	0	0	0	97.494	0
11	322	14	2002	2.314	91.172	982.32	8.7899	212.95	0	0	0	78.754	0
11	322	15	2002	1.4423	86.265	981.65	9.181	114.49	0	0	0	1.4629	0
11	322	16	2002	1.3594	89.535	981.69	8.3809	30.375	0	0	0	-21.095	0
11	322	17	2002	1.7255	90.508	981.36	7.9619	-0.11705	0	0	0	-64.178	0
11	322	18	2002	0.62434	92.784	981.37	7.0624	-0.29847	0	0	0	-21.56	0
11	322	19	2002	1.2662	94.242	981.06	6.9644	-0.37456	0	0	0	-9.4928	0
11	322	20	2002	0.7378	94.97	981.01	7.1696	-0.38625	0	0	0	-1.9078	0
11	322	21	2002	1.4599	94.861	980.41	6.9228	-1.8317	0	0	0	-11.909	0
11	322	22	2002	2.3575	94.878	979.93	6.7491	-0.55012	0	0	0	-5.6124	0
11	322	23	2002	0.97513	94.175	979.31	6.9743	-0.53255	0	0	0	-10.06	0
11	323	0	2002	1.6296	94.054	978.89	6.9814	-0.73738	0	0	0	-12.916	0
11	323	1	2002	0.94944	94.535	978.24	7.0715	-0.9188	0	0	0	-15.315	0
11	323	2	2002	2.4584	94.542	977.71	7.1853	-0.69055	0	0	0	-16.878	0
11	323	3	2002	2.9745	92.379	976.99	7.4282	-1.0651	0	0	0	-19.447	0
11	323	4	2002	2.7006	94.345	976.52	7.8315	-0.55594	0	0	0	-18.405	0
11	323	5	2002	3.3659	94.331	976.11	8.4862	-0.20482	0	0	0	-7.543	0
11	323	6	2002	4.9239	91.552	975.64	8.7088	-0.09948	0	0	0	-22.009	0
11	323	7	2002	6.6778	92.907	975.25	9.3516	-0.158	0	0	0	-5.6177	0
11	323	8	2002	6.5476	91.412	975.25	9.5968	0.35109	0	0	0	-4.9094	0
11	323	9	2002	6.1467	93.025	975.36	9.7832	6.9456	0	0	0	2.873	0
11	323	10	2002	6.1329	93.171	975.45	9.9509	15.676	0	0	0	9.5259	0
11	323	11	2002	7.3852	93.081	975.22	10.098	23.616	0	0	0	16.828	0
11	323	12	2002	4.414	90.992	975.55	8.4833	35.565	0	0	0	22.569	0
11	323	13	2002	2.8776	94.081	975.33	8.9605	123.59	0	0	0	90.566	0
11	323	14	2002	4.2892	92.762	975.41	9.6741	125.92	0	0	0	61.644	0
11	323	15	2002	4.2612	85.83	976.14	8.9814	75.065	0	0	0	9.2742	0
11	323	16	2002	2.4147	87.545	977.32	7.9918	30.686	0	0	0	11.27	0
11	323	17	2002	2.5039	85.387	978.12	7.1841	2.013	0	0	0	-56.552	0
11	323	18	2002	2.6915	86.726	978.7	5.9019	-1.5977	0	0	0	-59.945	0
11	323	19	2002	2.0605	87.806	979.53	5.2177	-2.1479	0	0	0	-73.925	0
11	323	20	2002	1.3145	89.682	979.91	4.1254	-2.4057	0	0	0	-61.852	0
11	323	21	2002	0.44428	91.848	980.15	3.6394	-0.89563	0	0	0	-35.035	0
11	323	22	2002	0.86959	90.763	980.2	4.0357	-1.0186	0	0	0	-30.487	0
11	323	23	2002	0.28501	91.758	980.11	3.5927	-1.1064	0	0	0	-28.005	0
11	324	0	2002	0.46091	92.404	979.57	3.9084	-0.83124	0	0	0	-26.617	0
11	324	1	2002	0.66434	92.135	979.12	4.1872	-2.1484	0	0	0	-32.823	0
11	324	2	2002	1.012	91.741	978.54	3.8339	-1.487	0	0	0	-23.616	0
11	324	3	2002	0.19752	93.425	977.61	3.5628	-1.9435	0	0	0	-19.172	0
11	324	4	2002	0.61918	94.643	976.57	3.0177	-1.5571	0	0	0	-16.602	0
11	324	5	2002	1.1285	94.764	975.58	2.9011	-1.5747	0	0	0	-17.614	0
11	324	6	2002	0.97331	95.601	975.03	2.9033	-0.74343	0	0	0	-8.8333	0
