DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
16/6/1996  5:00,259.208333,729193.208333,167.208333,-491.598884,-366.241283,75.004031 
16/6/1996  6:00,259.250000,729193.250000,167.250000,-491.300183,-366.298337,75.004034 
16/6/1996  7:00,259.291667,729193.291667,167.291667,-491.103384,-366.335968,75.004036 
16/6/1996  8:00,259.333333,729193.333333,167.333333,-491.328806,-366.388247,75.004039 
16/6/1996  9:00,259.375000,729193.375000,167.375000,-492.378912,-366.518356,75.004042 
16/6/1996 10:00,259.416667,729193.416667,167.416667,-495.301965,-366.868409,75.004044 
16/6/1996 11:00,259.458333,729193.458333,167.458333,-503.622722,-367.851085,75.004047 
16/6/1996 12:00,259.500000,729193.500000,167.500000,-514.137794,-369.595174,75.004050 
16/6/1996 13:00,259.541667,729193.541667,167.541667,-524.157965,-371.999784,75.004053 
16/6/1996 14:00,259.583333,729193.583333,167.583333,-533.647847,-374.964201,75.004056 
16/6/1996 15:00,259.625000,729193.625000,167.625000,-542.012387,-378.344373,75.004059 
16/6/1996 16:00,259.666667,729193.666667,167.666667,-548.807177,-381.971355,75.004062 
16/6/1996 17:00,259.708333,729193.708333,167.708333,-552.364416,-385.564578,75.004065 
16/6/1996 18:00,259.750000,729193.750000,167.750000,-552.270357,-388.844510,75.004069 
16/6/1996 19:00,259.791667,729193.791667,167.791667,-550.495749,-391.713049,75.004072 
16/6/1996 20:00,259.833333,729193.833333,167.833333,-546.919905,-394.071630,75.004076 
16/6/1996 21:00,259.875000,729193.875000,167.875000,-544.045484,-396.019335,75.004079 
16/6/1996 22:00,259.916667,729193.916667,167.916667,-538.923988,-397.422509,75.004083 
16/6/1996 23:00,259.958333,729193.958333,167.958333,-536.594134,-398.537806,75.004087 
17/6/1996  0:00,260.000000,729194.000000,168.000000,-534.897310,-399.435846,75.004091 
17/6/1996  1:00,260.041667,729194.041667,168.041667,-532.292358,-400.068121,75.004095 
17/6/1996  2:00,260.083333,729194.083333,168.083333,-530.305673,-400.503419,75.004099 
17/6/1996  3:00,260.125000,729194.125000,168.125000,-528.870712,-400.799299,75.004103 
17/6/1996  4:00,260.166667,729194.166667,168.166667,-527.895620,-401.001165,75.004108 
17/6/1996  5:00,260.208333,729194.208333,168.208333,-527.233736,-401.139575,75.004113 
17/6/1996  6:00,260.250000,729194.250000,168.250000,-526.871316,-401.241458,75.004117 
17/6/1996  7:00,260.291667,729194.291667,168.291667,-526.896801,-401.337795,75.004122 
17/6/1996  8:00,260.333333,729194.333333,168.333333,-527.852432,-401.496316,75.004127 
17/6/1996  9:00,260.375000,729194.375000,168.375000,-529.815875,-401.786269,75.004133 
17/6/1996 10:00,260.416667,729194.416667,168.416667,-536.672369,-402.555844,75.004138 
17/6/1996 11:00,260.458333,729194.458333,168.458333,-547.028042,-404.028564,75.004144 
17/6/1996 12:00,260.500000,729194.500000,168.500000,-559.457919,-406.302224,75.004149 
17/6/1996 13:00,260.541667,729194.541667,168.541667,-572.257421,-409.335353,75.004155 
17/6/1996 14:00,260.583333,729194.583333,168.583333,-583.573198,-412.950450,75.004161 
17/6/1996 15:00,260.625000,729194.625000,168.625000,-594.829111,-417.082010,75.004167 
17/6/1996 16:00,260.666667,729194.666667,168.666667,-603.381745,-421.480321,75.004174 
17/6/1996 17:00,260.708333,729194.708333,168.708333,-608.712613,-425.888223,75.004181 
17/6/1996 18:00,260.750000,729194.750000,168.750000,-610.783050,-430.077153,75.004188 
17/6/1996 19:00,260.791667,729194.791667,168.791667,-609.786429,-433.859115,75.004195 
17/6/1996 20:00,260.833333,729194.833333,168.833333,-606.852367,-437.141650,75.004202 
17/6/1996 21:00,260.875000,729194.875000,168.875000,-602.412745,-439.862662,75.004210 
17/6/1996 22:00,260.916667,729194.916667,168.916667,-596.683587,-441.993254,75.004218 
17/6/1996 23:00,260.958333,729194.958333,168.958333,-591.222960,-443.606626,75.004227 
18/6/1996  0:00,261.000000,729195.000000,169.000000,-586.446596,-444.791629,75.004235 
18/6/1996  1:00,261.041667,729195.041667,169.041667,-582.433785,-445.634476,75.004244 
18/6/1996  2:00,261.083333,729195.083333,169.083333,-579.370426,-446.224089,75.004254 
18/6/1996  3:00,261.125000,729195.125000,169.125000,-577.064546,-446.628665,75.004263 
18/6/1996  4:00,261.166667,729195.166667,169.166667,-575.533024,-446.910779,75.004273 
18/6/1996  5:00,261.208333,729195.208333,169.208333,-574.429923,-447.106152,75.004284 
18/6/1996  6:00,261.250000,729195.250000,169.250000,-573.784244,-447.249280,75.004294 
18/6/1996  7:00,261.291667,729195.291667,169.291667,-573.350075,-447.356982,75.004305 
18/6/1996  8:00,261.333333,729195.333333,169.333333,-573.744351,-447.481912,75.004316 
18/6/1996  9:00,261.375000,729195.375000,169.375000,-574.585108,-447.649942,75.004328 
18/6/1996 10:00,261.416667,729195.416667,169.416667,-577.373287,-447.976769,75.004340 
18/6/1996 11:00,261.458333,729195.458333,169.458333,-581.536997,-448.537176,75.004352 
18/6/1996 12:00,261.500000,729195.500000,169.500000,-588.676592,-449.498794,75.004365 
18/6/1996 13:00,261.541667,729195.541667,169.541667,-596.602010,-450.887611,75.004378 
18/6/1996 14:00,261.583333,729195.583333,169.583333,-605.248628,-452.720443,75.004391 
18/6/1996 15:00,261.625000,729195.625000,169.625000,-615.021452,-455.035196,75.004405 
18/6/1996 16:00,261.666667,729195.666667,169.666667,-625.567163,-457.838764,75.004419 
